time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757904953.0828667,0.0,-16.219863997417026,0.0,0.0,0.0,0.0,3.1455447165906962,-13.569338329416947,5.674415082727132,3.6790630477875927,-0.6013385870636714,-3.983722969809113,0.0,-0.0026505256680000784,0.0,0.0,0.0,0.0,0.0
1757904953.1335888,0.0,-16.10657937748364,0.0,0.0,0.0,0.0,3.014756928855652,-13.45908870867035,5.693746090126065,3.6121868161145088,-0.6749574862036762,-4.008759152278947,0.0,-0.0026474906688132905,0.0,0.0,0.0,0.0,0.0
1757904953.193001,0.0,-15.996979311730911,0.0,0.0,0.0,0.0,2.9120137961186523,-12.964045456826023,5.697781251259662,3.359970526324414,-0.7272109585531982,-3.872806357737953,0.0,-0.003032933854904888,0.0,0.0,0.0,0.0,0.0
1757904953.2433217,0.0,-16.08417179327713,0.0,0.0,0.0,0.0,3.1043134371073045,-12.903000457676434,5.635186886723393,3.366536920779412,-0.6066413324190636,-3.7391198561045864,0.0,-0.003181171335600695,0.0,0.0,0.0,0.0,0.0
1757904953.30348,0.0,-16.008414090290373,0.0,0.0,0.0,0.0,3.0675147438330463,-12.466086859455158,5.620804636896755,3.165578310832283,-0.62207388449729,-3.5854602640086206,0.0,-0.0035423272308352143,0.0,0.0,0.0,0.0,0.0
1757904953.3634133,0.0,-16.233564234831036,0.0,0.0,0.0,0.0,3.214531227256507,-13.252332152595322,5.6419293004799735,3.547529595790132,-0.5568245435954396,-3.824044045308653,0.0,-0.002981232082235714,0.0,0.0,0.0,0.0,0.0
1757904953.4228861,0.0,-16.194988877715552,0.0,0.0,0.0,0.0,3.084697280190687,-13.769581531782233,5.696408434222133,3.7612334944256984,-0.6475365764142264,-4.097464375138602,0.0,-0.0024254073459333194,0.0,0.0,0.0,0.0,0.0
1757904953.4746172,0.0,-16.244605170977476,0.0,0.0,0.0,0.0,3.1763728329926626,-14.249664067719085,5.668563060562869,4.002659096680775,-0.5924069297795498,-4.230144627960564,0.0,-0.001994941103258391,0.0,0.0,0.0,0.0,0.0
1757904953.5333552,0.0,-16.109088148826654,0.0,0.0,0.0,0.0,2.828053564595961,-13.473875618745701,5.789866008263305,3.548448367025848,-0.8191836265176131,-4.103174448628624,0.0,-0.0026352125300809527,0.0,0.0,0.0,0.0,0.0
1757904953.5932302,0.0,-16.174275022304727,0.0,0.0,0.0,0.0,3.054052379837537,-13.430372495890374,5.7034999483433655,3.565074330548635,-0.6667914278945573,-3.955466534896267,0.0,-0.0027439025264143525,0.0,0.0,0.0,0.0,0.0
1757904953.6528664,0.0,-16.083995648735502,0.0,0.0,0.0,0.0,3.174451146728243,-13.568757316241422,5.595895503098907,3.7106769320119355,-0.5635768591440771,-3.948217069331859,0.0,-0.0025152383324940804,0.0,0.0,0.0,0.0,0.0
1757904953.7032237,0.0,-16.11475715517275,0.0,0.0,0.0,0.0,3.097371522762023,-13.625532618694933,5.652959698884602,3.718575043496737,-0.6271081109208536,-4.009813138631333,0.0,-0.002489224536477817,0.0,0.0,0.0,0.0,0.0
1757904953.7628686,0.0,-16.228986255181404,0.0,0.0,0.0,0.0,3.135912366606896,-13.184423137294294,5.683911752332248,3.483568405573372,-0.6196691964836206,-3.8231883539258416,0.0,-0.00304456311788711,0.0,0.0,0.0,0.0,0.0
1757904953.8133495,0.0,-16.44644407073336,0.0,0.0,0.0,0.0,3.223946041743566,-13.23075694314339,5.734444657628817,3.4856247335032373,-0.5987372464299238,-3.7834260038664436,0.0,-0.00321568712758997,0.0,0.0,0.0,0.0,0.0
1757904953.8730578,0.0,-16.53463947035756,0.0,0.0,0.0,0.0,3.2397603828571087,-13.17263574723087,5.766024717951056,3.4447394446712973,-0.5987600632933178,-3.76510621764322,0.0,-0.0033620037231266906,0.0,0.0,0.0,0.0,0.0
1757904953.9232857,0.0,-16.973361975096964,0.0,0.0,0.0,0.0,3.286035704220221,-13.550215279648315,5.941142316812208,3.5180120244852033,-0.6508650926029876,-3.8799902716048678,0.0,-0.003423146695448649,0.0,0.0,0.0,0.0,0.0
1757904953.974286,0.0,-18.187402515083264,0.0,0.0,0.0,0.0,3.4116197880362575,-13.995651702607184,6.425411120012833,3.424198055835972,-0.8222048497144216,-3.97496819065148,0.0,-0.0041917508124760805,0.0,0.0,0.0,0.0,0.0
1757904954.033208,0.0,-17.752858202681832,0.0,0.0,0.0,0.0,3.6015444291640284,-15.604705109223712,6.120058302261668,4.409513851096954,-0.5966403771313933,-4.497025658036952,0.0,-0.00214815309345812,0.0,0.0,0.0,0.0,0.0
1757904954.092972,0.0,-16.08456827306304,0.0,0.0,0.0,0.0,3.403219372231251,-16.11020221206749,5.460057852202861,5.070314775951982,-0.41912998170301874,-4.819809318705651,0.0,2.563393900445021e-05,0.0,0.0,0.0,0.0,0.0
1757904954.1528418,0.0,-13.21554254189674,0.0,0.0,0.0,0.0,2.836053894866003,-14.851270245088884,4.461041207351103,4.9909453846716705,-0.28025248111787837,-4.678971810880274,0.0,0.0016357277031921439,0.0,0.0,0.0,0.0,0.0
1757904954.2031033,0.0,-9.939141888664027,0.0,0.0,0.0,0.0,2.120229725058126,-10.568062861967293,3.3631045999580937,3.132830417505509,-0.24878860592552854,-3.426498711768496,0.0,0.0006289209733032664,0.0,0.0,0.0,0.0,0.0
1757904954.263266,0.0,-7.292675263755335,0.0,0.0,0.0,0.0,1.270319819193387,-6.922427660221831,2.625944698080809,1.3850159147292356,-0.4397973300108488,-2.4347551020373874,0.0,-0.0003702476035335041,0.0,0.0,0.0,0.0,0.0
1757904954.3229454,0.0,-6.5373901105490635,0.0,0.0,0.0,0.0,1.225196514240817,-6.834546803821139,2.310170689514717,1.4459632679040875,-0.35514118436757947,-2.3884391992775553,0.0,0.0002971566932720755,0.0,0.0,0.0,0.0,0.0
1757904954.3733118,0.0,-6.705520954919184,0.0,0.0,0.0,0.0,1.213958877952018,-7.16405060655554,2.3917662191232494,1.5517383125196507,-0.3974743901566837,-2.486494515649137,0.0,0.000458529651636356,0.0,0.0,0.0,0.0,0.0
1757904954.4331396,0.0,-6.1195158514333885,0.0,0.0,0.0,0.0,0.9407728116064514,-7.138430364149292,2.2598014067375956,1.5400370840517092,-0.48959670412026834,-2.6283651983525127,0.0,0.0010189145127159033,0.0,0.0,0.0,0.0,0.0
1757904954.4834332,0.0,-5.859486533139984,0.0,0.0,0.0,0.0,0.8300390723105024,-6.901282027744986,2.1918960576555024,1.399291073587394,-0.5177564972166722,-2.614972888834522,0.0,0.0010417954946050018,0.0,0.0,0.0,0.0,0.0
1757904954.5433905,0.0,-4.99338182769143,0.0,0.0,0.0,0.0,0.47204095160477355,-6.134952909735214,1.9407718238750022,1.0046084152230266,-0.5946873373497535,-2.5112884984955253,0.0,0.0011415710820437833,0.0,0.0,0.0,0.0,0.0
1757904954.6032696,0.0,-4.458590036426643,0.0,0.0,0.0,0.0,0.5299524244084648,-6.1322249743724555,1.702878282770457,1.0406242806237358,-0.46538820945973236,-2.447392923512119,0.0,0.0016736349379458124,0.0,0.0,0.0,0.0,0.0
1757904954.6629999,0.0,-4.0,0.0,0.0,0.0,0.0,0.11819510396172904,-5.044902058515877,1.4368882442282915,0.4689350760343818,-0.5488356005899173,-2.2255277216728913,0.0,0.0010449020585158772,0.0,0.0,0.0,0.0,0.0
1757904954.7228823,0.0,-4.0,0.0,0.0,0.0,0.0,-0.08558813808401543,-4.973087004186674,1.159964645387115,0.44074866817278824,-0.5283360167436327,-2.3002825387647596,0.0,0.0009730870041866738,0.0,0.0,0.0,0.0,0.0
1757904954.7733505,0.0,-4.0,0.0,0.0,0.0,0.0,-0.21345400406820048,-5.272406252668853,1.1722034593272288,0.5492742352613735,-0.5996123716668111,-2.4779796642777088,0.0,0.001272406252668853,0.0,0.0,0.0,0.0,0.0
1757904954.8331542,0.0,-4.0,0.0,0.0,0.0,0.0,-0.3692601193448716,-4.827562282328979,1.0888201481742559,0.32556110773222224,-0.6411047535038774,-2.3918157124728436,0.0,0.0008275622823289792,0.0,0.0,0.0,0.0,0.0
1757904954.892875,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5239173799441774,-4.320523729964075,1.0335699724694916,0.08171303513768191,-0.6936884006582102,-2.275906661109325,0.0,0.0003205237299640746,0.0,0.0,0.0,0.0,0.0
1757904954.9429305,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6203722120215803,-4.103977790710516,0.982791787226323,0.0027542760159046005,-0.7201941827637967,-2.246837904307921,0.0,0.00010397779071051616,0.0,0.0,0.0,0.0,0.0
1757904955.0039089,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5895669079871838,-4.07847444768016,1.0544996348439688,-0.03736217476631083,-0.7328194015480558,-2.2187378861224896,0.0,7.847444768016043e-05,0.0,0.0,0.0,0.0,0.0
1757904955.0630236,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5513534910039354,-3.8372243554855876,1.0428041863518869,-0.10958939898051523,-0.710423097793002,-2.0975065561998263,0.0,-0.0001627756445144124,0.0,0.0,0.0,0.0,0.0
1757904955.12286,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5388152534374726,-3.5292719778185915,1.1681240469521166,-0.2980019028684101,-0.7483462860971206,-1.974034898248131,0.0,-0.0004707280221814085,0.0,0.0,0.0,0.0,0.0
1757904955.173274,0.0,-4.0,0.0,0.0,0.0,0.0,-0.35334291666055384,-3.7271309171889504,1.2308585735502267,-0.16170669643234795,-0.66704925044982,-1.9467286405582247,0.0,-0.0002728690828110496,0.0,0.0,0.0,0.0,0.0
1757904955.2329657,0.0,-4.0,0.0,0.0,0.0,0.0,-0.28500942129884554,-3.8483449013969966,1.292988863724117,-0.08108146423670315,-0.6442163399659142,-1.960539442707384,0.0,-0.00015165509860300342,0.0,0.0,0.0,0.0,0.0
1757904955.2928662,0.0,-4.0,0.0,0.0,0.0,0.0,-0.24761503279201572,-4.043649727534331,1.4514394534317727,-0.03420722669741423,-0.6819241318780896,-2.0152581293384024,0.0,4.364972753433083e-05,0.0,0.0,0.0,0.0,0.0
1757904955.342932,0.0,-4.166646098217923,0.0,0.0,0.0,0.0,-0.19847732720771702,-4.745775665754113,1.6547982063779327,0.24470245422439757,-0.7276514922030197,-2.2809534637487556,0.0,0.0005791295675361905,0.0,0.0,0.0,0.0,0.0
1757904955.4033697,0.0,-4.0,0.0,0.0,0.0,0.0,-0.25789905287610315,-4.261832666302534,1.4180054931501305,0.06047766819913799,-0.6798102948462,-2.1259465604004673,0.0,0.0002618326663025341,0.0,0.0,0.0,0.0,0.0
1757904955.4628756,0.0,-4.0,0.0,0.0,0.0,0.0,-0.33172507037567966,-4.090154485317564,1.306039157443716,-0.02144028065196816,-0.6901090214575301,-2.090818637222702,0.0,9.015448531756399e-05,0.0,0.0,0.0,0.0,0.0
1757904955.5130746,0.0,-4.0,0.0,0.0,0.0,0.0,-0.3691829950717425,-3.890716771773303,1.1418263177881436,-0.0770127125684855,-0.6490256478266117,-2.0354239863778876,0.0,-0.00010928322822669712,0.0,0.0,0.0,0.0,0.0
1757904955.5730448,0.0,-4.0,0.0,0.0,0.0,0.0,-0.44237764880156166,-4.306636454907269,1.0486410721708108,0.15449480950911956,-0.6576397721068973,-2.217068005352713,0.0,0.00030663645490726935,0.0,0.0,0.0,0.0,0.0
1757904955.6330192,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4334086466820227,-3.9799688589970756,1.1263527787387335,-0.06436113028619307,-0.6859851369509007,-2.092988963613496,0.0,-2.003114100292436e-05,0.0,0.0,0.0,0.0,0.0
1757904955.6931448,0.0,-4.0,0.0,0.0,0.0,0.0,-0.37298260927823246,-3.9743943972658338,1.1787824897613841,-0.07080520838286541,-0.6665924115580657,-2.0655071578751283,0.0,-2.5605602734166234e-05,0.0,0.0,0.0,0.0,0.0
1757904955.7531059,0.0,-4.0,0.0,0.0,0.0,0.0,-0.410390605924829,-4.43244570594307,1.177164403503788,0.16662878269563747,-0.6886749375584917,-2.2555992246650747,0.0,0.00043244570594306973,0.0,0.0,0.0,0.0,0.0
1757904955.8033433,0.0,-4.0,0.0,0.0,0.0,0.0,-0.3827604351280004,-4.850619054744783,1.199807364857403,0.36982525028281205,-0.6832132537632523,-2.3970520065261067,0.0,0.000850619054744783,0.0,0.0,0.0,0.0,0.0
1757904955.8632376,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4780246504798368,-4.597386963935147,1.1256381719819593,0.23134209754574236,-0.7026258581862947,-2.362407834898945,0.0,0.000597386963935147,0.0,0.0,0.0,0.0,0.0
1757904955.9229414,0.0,-4.0,0.0,0.0,0.0,0.0,-0.722611044246812,-4.365025673161504,0.9160250403493971,0.09405542762355161,-0.7401174513503795,-2.4056680640178607,0.0,0.0003650256731615036,0.0,0.0,0.0,0.0,0.0
1757904955.973903,0.0,-4.0,0.0,0.0,0.0,0.0,-0.758042275232645,-4.2803942279887695,0.9038289937325532,0.0461833711239281,-0.7557265226899801,-2.3889707148579538,0.0,0.00028039422798876946,0.0,0.0,0.0,0.0,0.0
1757904956.0340285,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6722763917678346,-4.230241465766105,0.9190582384724099,0.011024217260952726,-0.7159522637747426,-2.3220458789554854,0.0,0.00023024146576610516,0.0,0.0,0.0,0.0,0.0
1757904956.0930943,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7389471233331022,-3.868302942715964,0.9225115741179466,-0.15261522262902222,-0.7545979508179688,-2.2105655395886696,0.0,-0.00013169705728403614,0.0,0.0,0.0,0.0,0.0
1757904956.1431246,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6338784075388955,-4.395793768776305,0.8822537394603799,0.1496883910810517,-0.6825602359239427,-2.3458365631305167,0.0,0.0003957937687763051,0.0,0.0,0.0,0.0,0.0
1757904956.1947434,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7144171135307159,-4.279106769034975,0.9993840754965072,0.04181576599011799,-0.7661984507627404,-2.357292336237633,0.0,0.0002791067690349749,0.0,0.0,0.0,0.0,0.0
1757904956.252961,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7562560950761198,-4.0898123373631545,0.9103099274955522,-0.012590972738235064,-0.7541664908295451,-2.3068212981317773,0.0,8.981233736315453e-05,0.0,0.0,0.0,0.0,0.0
1757904956.3034995,0.0,-4.0,0.0,0.0,0.0,0.0,-0.733349005043542,-3.864160496940658,0.9095257692649825,-0.14538750584473842,-0.7382369791143261,-2.2141009060598256,0.0,-0.000135839503059342,0.0,0.0,0.0,0.0,0.0
1757904956.3632815,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7247414541206953,-3.97195139138904,0.9103163394447469,-0.07449760214110826,-0.7414615837780278,-2.2387378729420835,0.0,-2.8048608610959925e-05,0.0,0.0,0.0,0.0,0.0
1757904956.4228754,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7579716248816111,-3.757255003636675,1.000714683294097,-0.2163018552420044,-0.790256365228906,-2.1879781945244883,0.0,-0.0002427449963633248,0.0,0.0,0.0,0.0,0.0
1757904956.4736674,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6926294198991969,-3.8938477707654693,1.0437731471953524,-0.1604846668460136,-0.7691594384828353,-2.198349034935559,0.0,-0.00010615222923453071,0.0,0.0,0.0,0.0,0.0
1757904956.5343814,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6717476625821208,-4.135445263398287,1.2280772717755153,-0.07799424282767237,-0.81686347404816,-2.285254033613548,0.0,0.000135445263398287,0.0,0.0,0.0,0.0,0.0
1757904956.5929768,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5460844077600511,-4.395487243565845,1.1407236574929664,0.10615899788227899,-0.7201782758187858,-2.3082517518039576,0.0,0.000395487243565845,0.0,0.0,0.0,0.0,0.0
1757904956.6434822,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6170125891380612,-4.307753655997259,1.1580113025272254,0.02675351200692328,-0.7668420159019994,-2.3153246044694624,0.0,0.00030775365599725914,0.0,0.0,0.0,0.0,0.0
1757904956.7033064,0.0,-4.0,0.0,0.0,0.0,0.0,-0.643599442920411,-4.236437149173459,1.0563184244039021,0.012119939793922951,-0.745983071593269,-2.3049139000024312,0.0,0.00023643714917345894,0.0,0.0,0.0,0.0,0.0
1757904956.763103,0.0,-4.0,0.0,0.0,0.0,0.0,-0.732683930653752,-4.092835861303067,0.9452877467244898,-0.027171056690626777,-0.752202355015182,-2.3008825989237,0.0,9.283586130306709e-05,0.0,0.0,0.0,0.0,0.0
1757904956.8228679,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7579437742737987,-3.7659020992174925,0.9405880991883878,-0.22703015796045115,-0.7683135303625094,-2.1849499830907657,0.0,-0.00023409790078250748,0.0,0.0,0.0,0.0,0.0
1757904956.8731036,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7721764179675541,-3.672001758165595,0.9979168164814666,-0.28548214536352645,-0.7927908738990047,-2.163781723250598,0.0,-0.00032799824183440496,0.0,0.0,0.0,0.0,0.0
1757904956.9331193,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5852167666184191,-3.841138960343757,1.0325278081385254,-0.14472184601280483,-0.6996963601174535,-2.1167496542173936,0.0,-0.0001588610396562431,0.0,0.0,0.0,0.0,0.0
1757904956.9930844,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5347867218539575,-3.916230424327681,1.1075039399844275,-0.11428199441208922,-0.6944883186592427,-2.1239170397728393,0.0,-8.376957567231891e-05,0.0,0.0,0.0,0.0,0.0
1757904957.0437,0.0,-4.0,0.0,0.0,0.0,0.0,-0.4458956447330379,-4.244348530974378,1.320488287721804,-0.021671772445597932,-0.721606123209939,-2.208684326616228,0.0,0.00024434853097437783,0.0,0.0,0.0,0.0,0.0
1757904957.103777,0.0,-4.0,0.0,0.0,0.0,0.0,-0.47667778384613174,-4.306041558867162,1.3193145835771372,0.03125772725486459,-0.7360660182674266,-2.2516020049699246,0.0,0.0003060415588671619,0.0,0.0,0.0,0.0,0.0
1757904957.163153,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6308617295100094,-4.01451139344944,1.224492145691476,-0.12085362819430509,-0.7911611770013061,-2.225622243543413,0.0,1.4511393449439858e-05,0.0,0.0,0.0,0.0,0.0
1757904957.2228253,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5035778912250186,-4.15030400400702,1.1032807664302462,-0.018054209811737647,-0.6916777758008189,-2.191103237889268,0.0,0.00015030400400701982,0.0,0.0,0.0,0.0,0.0
1757904957.2730117,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6391577566733345,-3.9248229028402366,1.033034209259437,-0.11860410414569861,-0.7406245820149617,-2.1774058007032506,0.0,-7.517709715976339e-05,0.0,0.0,0.0,0.0,0.0
1757904957.333214,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6402439100862266,-3.869421161952873,0.9849956722480538,-0.13557418919173508,-0.7170668347444868,-2.160299927401536,0.0,-0.00013057883804712712,0.0,0.0,0.0,0.0,0.0
1757904957.392967,0.0,-4.0,0.0,0.0,0.0,0.0,-0.6600824578191985,-3.9319382997565686,1.0293097442145447,-0.12768288460328747,-0.7442333077833726,-2.196939128476622,0.0,-6.80617002434314e-05,0.0,0.0,0.0,0.0,0.0
1757904957.453133,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5510454683021464,-4.172886249977045,1.0354982113707187,0.017063415448087687,-0.6880161364241445,-2.2274308463877635,0.0,0.00017288624997704538,0.0,0.0,0.0,0.0,0.0
1757904957.5033052,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5052041744191711,-4.309550039454282,1.0434796000840905,0.08155022950036811,-0.6652141473802985,-2.256891753793722,0.0,0.0003095500394542823,0.0,0.0,0.0,0.0,0.0
1757904957.5628657,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5664451096844945,-4.356738856975245,1.0618206372836572,0.06439239466161008,-0.7108049053728744,-2.311667575776584,0.0,0.00035673885697524543,0.0,0.0,0.0,0.0,0.0
1757904957.6129918,0.0,-4.0,0.0,0.0,0.0,0.0,-0.5733641798032538,-4.350899244858319,0.9794343556124325,0.07134884769032675,-0.6860830993506701,-2.3091457987434163,0.0,0.0003508992448583186,0.0,0.0,0.0,0.0,0.0
1757904957.672914,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8081110297428707,-4.1132287199242095,0.9574860134031056,-0.06636321917144102,-0.7953018310477324,-2.3498989615101733,0.0,0.00011322871992420946,0.0,0.0,0.0,0.0,0.0
1757904957.732994,0.0,-4.0,0.0,0.0,0.0,0.0,-0.774059265531168,-4.079657232498572,0.7670012317600303,-0.016511910751513238,-0.7000406441791552,-2.3024171718208137,0.0,7.96572324985716e-05,0.0,0.0,0.0,0.0,0.0
1757904957.7831514,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8800611485284011,-4.141587670389272,0.860308661868002,-0.031057835538789796,-0.7907615443791778,-2.392666066853603,0.0,0.00014158767038927156,0.0,0.0,0.0,0.0,0.0
1757904957.8433251,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7762255723118193,-4.3245226977876134,0.8420491036693791,0.0751796915122534,-0.731635848115404,-2.401031632154532,0.0,0.00032452269778761344,0.0,0.0,0.0,0.0,0.0
1757904957.9037166,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9123234527928963,-4.223841775794874,0.8789247565283652,0.0015527379413919004,-0.818881481624244,-2.4394407805469025,0.0,0.00022384177579487386,0.0,0.0,0.0,0.0,0.0
1757904957.9652112,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8185627358896292,-4.2201563668460675,0.8655310871211752,-0.010213871864618328,-0.7670622331357713,-2.393194376791458,0.0,0.00022015636684606755,0.0,0.0,0.0,0.0,0.0
1757904958.0228534,0.0,-4.0,0.0,0.0,0.0,0.0,-0.9434853876340334,-4.252213856201784,1.0782762656647418,-0.1321506690302359,-0.9137235769017792,-2.474660998090647,0.0,0.0002522138562017844,0.0,0.0,0.0,0.0,0.0
1757904958.0732071,0.0,-4.0,0.0,0.0,0.0,0.0,-0.7432369346548187,-4.538628013895387,1.1277202868124627,-0.02807470934485031,-0.8440500363777523,-2.4620070352104078,0.0,0.0005386280138953872,0.0,0.0,0.0,0.0,0.0
1757904958.132903,0.0,-4.0,0.0,0.0,0.0,0.0,-0.87168926782032,-4.536445251539859,1.2862035242157561,-0.12535637480369835,-0.9820488588155961,-2.5245674491158283,0.0,0.0005364452515398588,0.0,0.0,0.0,0.0,0.0
1757904958.1830332,0.0,-4.0,0.0,0.0,0.0,0.0,-0.8623184242809989,-4.005177344999836,1.3296142665218396,-0.4419921508835022,-1.0002238823367842,-2.331545879880462,0.0,5.177344999835576e-06,0.0,0.0,0.0,0.0,0.0
1757904958.2430308,0.0,-5.441869352219742,0.0,0.0,0.0,0.0,-0.9241921379601001,-4.989467043384379,1.9708119188784359,-0.37316123147477276,-1.2932671891016785,-2.7411902768580045,0.0,-0.0004524023088353628,0.0,0.0,0.0,0.0,0.0
1757904958.3037596,0.0,-8.409794706332953,0.0,0.0,0.0,0.0,-1.0012710319203968,-6.02815029273067,3.2114482466737004,-0.5642518180645391,-1.8124014100720374,-3.196110180717056,0.0,-0.0023816444136022827,0.0,0.0,0.0,0.0,0.0
1757904958.3629258,0.0,-9.893564901217129,0.0,0.0,0.0,0.0,-0.4603113702521122,-6.4016875277197975,3.930564040332113,-0.6473550354915114,-1.8186106691495323,-3.092138316078203,0.0,-0.0034918773734973316,0.0,0.0,0.0,0.0,0.0
1757904958.413054,0.0,-11.331075790363535,0.0,0.0,0.0,0.0,0.18388317827853898,-9.268556171989506,4.528698659378896,0.6326308163655995,-1.7287770135981746,-3.8493451279726383,0.0,-0.002062519618374029,0.0,0.0,0.0,0.0,0.0
1757904958.4631917,0.0,-13.260836959360164,0.0,0.0,0.0,0.0,1.2757061070614786,-13.266968324199718,5.148644620329049,2.6776175846618333,-1.4201607868656931,-4.951056144091432,0.0,6.13136483955401e-06,0.0,0.0,0.0,0.0,0.0
1757904958.5138607,0.0,-15.16584623812522,0.0,0.0,0.0,0.0,1.8402949761304523,-14.64865734365165,5.780465131784995,3.1753681427898077,-1.3846828133280142,-5.21416670082515,0.0,-0.0005171888944735699,0.0,0.0,0.0,0.0,0.0
1757904958.5730202,0.0,-15.137593993576,0.0,0.0,0.0,0.0,1.5916559005466375,-14.412235845816834,5.8420982361263665,3.0288124373760468,-1.5287192490126498,-5.282305105823818,0.0,-0.0007253581477591666,0.0,0.0,0.0,0.0,0.0
1757904958.6332989,0.0,-15.029978552487947,0.0,0.0,0.0,0.0,1.9573754612309076,-15.525469718713985,5.684428040699498,3.712386519038674,-1.2816916069719093,-5.503635344698999,0.0,0.0004954911662260386,0.0,0.0,0.0,0.0,0.0
1757904958.6928017,0.0,-14.403768784285504,0.0,0.0,0.0,0.0,1.6658135931930809,-14.026945848174233,5.515435966749896,3.0319570482811624,-1.388728747389351,-5.02345950247178,0.0,-0.00037682293611127093,0.0,0.0,0.0,0.0,0.0
1757904958.743226,0.0,-13.899937367140721,0.0,0.0,0.0,0.0,1.4469786292096274,-13.189920680559414,5.368386559878137,2.590104600242678,-1.4519357870354779,-4.789531588747403,0.0,-0.0007100166865813069,0.0,0.0,0.0,0.0,0.0
1757904958.7932386,0.0,-14.184544228120643,0.0,0.0,0.0,0.0,1.4992368803622913,-13.118235311046169,5.472156427779021,2.5667503146436177,-1.459227269338137,-4.751873850124703,0.0,-0.0010663089170744745,0.0,0.0,0.0,0.0,0.0
1757904958.8433897,0.0,-14.790279337466524,0.0,0.0,0.0,0.0,1.731140788250986,-13.367809457517279,5.657166219239102,2.659401951898753,-1.4000705283564274,-4.745719900432446,0.0,-0.0014224698799492454,0.0,0.0,0.0,0.0,0.0
1757904958.9030876,0.0,-15.11385461504458,0.0,0.0,0.0,0.0,2.0477915163873024,-14.556363357994854,5.6881566537292985,3.305291354754874,-1.2435874232778297,-5.046739329315521,0.0,-0.0005574912570497261,0.0,0.0,0.0,0.0,0.0
1757904958.9630015,0.0,-15.832072031763662,0.0,0.0,0.0,0.0,2.4337800636755302,-14.834105422966,5.846489149283357,3.481095483688815,-1.1122361457512873,-4.93647317616425,0.0,-0.000997966608797663,0.0,0.0,0.0,0.0,0.0
1757904959.023555,0.0,-16.107390901106317,0.0,0.0,0.0,0.0,2.4149765159132377,-14.759892584878713,5.973238241536527,3.433927829880678,-1.174457467682235,-4.895521521109994,0.0,-0.001347498316227604,0.0,0.0,0.0,0.0,0.0
1757904959.0828884,0.0,-16.08465761512331,0.0,0.0,0.0,0.0,2.390379867718455,-14.409153047601553,5.9733305436184745,3.2968359891024472,-1.183657953930388,-4.758586716196572,0.0,-0.001675504567521756,0.0,0.0,0.0,0.0,0.0
1757904959.1330652,0.0,-16.528722822212426,0.0,0.0,0.0,0.0,2.6203220615276304,-14.514681425058086,6.070065963005323,3.3438229467277214,-1.0999875938689692,-4.659435677907505,0.0,-0.0020140413971543405,0.0,0.0,0.0,0.0,0.0
1757904959.192824,0.0,-17.104681362318956,0.0,0.0,0.0,0.0,2.7084876333764933,-14.214253901576527,6.282938377931176,3.1409428504567596,-1.1389372458464608,-4.492112226562953,0.0,-0.00289042746074243,0.0,0.0,0.0,0.0,0.0
1757904959.2430503,0.0,-17.005110015213106,0.0,0.0,0.0,0.0,2.581751491012696,-14.667759003353066,6.293040751447101,3.405865259147867,-1.199903215805057,-4.744410680710356,0.0,-0.00233735101186004,0.0,0.0,0.0,0.0,0.0
