time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,men_tas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz,v_object_x
1757930760.350712,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.788991593926546
1757930760.410507,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.048991593926544
1757930760.4606447,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.108991593926547
1757930760.5207384,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.428991593926547
1757930760.580464,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.228991593926544
1757930760.6305249,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.728991593926544
1757930760.6805723,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.368991593926545
1757930760.7307694,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.128991593926546
1757930760.7907927,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.268991593926547
1757930760.850662,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.988991593926546
1757930760.910546,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.428991593926547
1757930760.9606326,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.348991593926545
1757930761.020744,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.308991593926546
1757930761.0812252,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.028991593926545
1757930761.1405199,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.588991593926547
1757930761.190927,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.828991593926546
1757930761.2505875,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.568991593926544
1757930761.3106382,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.528991593926545
1757930761.370483,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.268991593926547
1757930761.4206214,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.388991593926544
1757930761.4805405,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.988991593926546
1757930761.5405147,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.988991593926546
1757930761.5905879,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.488991593926546
1757930761.650721,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.948991593926547
1757930761.7105277,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.308991593926546
1757930761.7605314,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.088991593926547
1757930761.8105474,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.628991593926546
1757930761.8607426,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.708991593926545
1757930761.9210413,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.108991593926547
1757930761.980786,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.028991593926545
1757930762.0405757,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.708991593926545
1757930762.090713,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.768991593926547
1757930762.151016,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.328991593926546
1757930762.2105775,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.388991593926544
1757930762.2605782,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.768991593926547
1757930762.3106024,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.908991593926544
1757930762.3606932,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.988991593926546
1757930762.4210265,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.808991593926546
1757930762.4808726,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.948991593926547
1757930762.540528,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.148991593926546
1757930762.590978,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.968991593926546
1757930762.6507933,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.468991593926546
1757930762.7105145,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.068991593926544
1757930762.7609026,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.788991593926546
1757930762.8207963,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.628991593926546
1757930762.8806882,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.408991593926544
1757930762.9405084,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.828991593926546
1757930762.9906306,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.608991593926547
1757930763.0505056,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.068991593926544
1757930763.1006222,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.168991593926545
1757930763.16076,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.348991593926545
1757930763.2207842,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.948991593926547
1757930763.2806146,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.148991593926546
1757930763.3405237,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.008991593926545
1757930763.390672,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.088991593926547
1757930763.4506028,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.728991593926544
1757930763.5104954,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.748991593926547
1757930763.560614,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.488991593926546
1757930763.610626,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.488991593926546
1757930763.6607232,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.308991593926546
1757930763.720953,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.488991593926546
1757930763.7806172,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.688991593926545
1757930763.840493,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.708991593926545
1757930763.8908815,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.948991593926547
1757930763.9506125,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.968991593926546
1757930764.0007126,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.468991593926546
1757930764.0607922,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.188991593926545
1757930764.1207542,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.208991593926545
1757930764.1806011,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.268991593926547
1757930764.230608,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.468991593926546
1757930764.2905614,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.948991593926547
1757930764.3507657,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.048991593926544
1757930764.4105535,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.368991593926545
1757930764.4606848,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.108991593926547
1757930764.5206308,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.988991593926546
1757930764.5805862,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.248991593926547
1757930764.6405787,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.488991593926546
1757930764.6905904,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.028991593926545
1757930764.750588,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.948991593926547
1757930764.810505,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-30.028991593926545
1757930764.8606565,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.448991593926547
1757930764.9206393,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-27.728991593926544
1757930764.9804733,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.188991593926545
1757930765.0306597,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.468991593926546
1757930765.0906026,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.268991593926547
1757930765.150662,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.488991593926546
1757930765.21047,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.508991593926545
1757930765.260669,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.168991593926545
1757930765.3207865,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.088991593926547
1757930765.3804953,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.628991593926546
1757930765.4306488,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.168991593926545
1757930765.4808571,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.328991593926546
1757930765.5405643,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-28.968991593926546
1757930765.591221,0.0,-20.0,0.0,0.0,0.0,0.0,-4.227960247008868,-18.009052651336585,25.60075528153815,-8.85521554025522,-11.533188237247549,-9.819072261540068,0.0,-0.01990947348663415,0.0,0.0,0.0,0.0,-29.308991593926546
