time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757931391.1017091,-4.582712079107741,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,-0.28999999999999915,-1.81,0.246,0.764,-0.099,0.006336439604461286,0.0,0.0,0.0,0.0,0.0
1757931391.1618924,-6.124234646059865,0.0,0.0,0.0,0.0,0.0,-6.27,-0.8699999999999992,-2.29,0.214,0.785,-0.097,0.0007288267697006745,0.0,0.0,0.0,0.0,0.0
1757931391.2225418,-6.259492790953592,0.0,0.0,0.0,0.0,0.0,-6.27,-0.41000000000000014,-2.4699999999999998,0.22,0.785,-0.079,5.25360452320367e-05,0.0,0.0,0.0,0.0,0.0
1757931391.2816498,-5.744671444042731,0.0,0.0,0.0,0.0,0.0,-6.369999999999997,-0.9100000000000001,-2.11,0.237,0.757,-0.103,0.003126642779786333,0.0,0.0,0.0,0.0,0.0
1757931391.3319023,-7.564803368231059,0.0,0.0,0.0,0.0,0.0,-6.09,0.3100000000000005,-3.01,0.249,0.795,-0.095,-0.007374016841155298,0.0,0.0,0.0,0.0,0.0
1757931391.39186,-6.720956033184564,0.0,0.0,0.0,0.0,0.0,-6.469999999999999,-1.1500000000000004,-2.4299999999999997,0.194,0.75,-0.097,-0.0012547801659228241,0.0,0.0,0.0,0.0,0.0
1757931391.4516907,-7.370295109424045,0.0,0.0,0.0,0.0,0.0,-7.59,-1.25,-2.67,0.237,0.78,-0.083,0.0010985244528797721,0.0,0.0,0.0,0.0,0.0
1757931391.5116353,-4.422810192626402,0.0,0.0,0.0,0.0,0.0,-6.09,-0.3699999999999992,-1.73,0.243,0.773,-0.104,0.008335949036867988,0.0,0.0,0.0,0.0,0.0
1757931391.561647,-5.649004337049139,0.0,0.0,0.0,0.0,0.0,-6.449999999999999,-0.629999999999999,-2.17,0.21,0.742,-0.10200000000000001,0.004004978314754299,0.0,0.0,0.0,0.0,0.0
1757931391.6117015,-4.0,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,-0.3899999999999988,-1.53,0.249,0.757,-0.093,0.008349999999999991,0.0,0.0,0.0,0.0,0.0
1757931391.6620362,-5.993851015832808,0.0,0.0,0.0,0.0,0.0,-4.849999999999998,-0.7099999999999991,-2.29,0.222,0.767,-0.085,-0.0057192550791640515,0.0,0.0,0.0,0.0,0.0
1757931391.7240114,-4.483999330954454,0.0,0.0,0.0,0.0,0.0,-5.59,-0.28999999999999915,-1.77,0.248,0.784,-0.101,0.0055300033452277296,0.0,0.0,0.0,0.0,0.0
1757931391.7816403,-4.003279905277671,0.0,0.0,0.0,0.0,0.0,-5.75,0.19000000000000128,-1.5899999999999999,0.25,0.743,-0.084,0.008733600473611648,0.0,0.0,0.0,0.0,0.0
1757931391.8317297,-4.1876305949785015,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.129999999999999,-1.67,0.234,0.779,-0.089,0.0064118470251074864,0.0,0.0,0.0,0.0,0.0
1757931391.8820312,-5.60100437421718,0.0,0.0,0.0,0.0,0.0,-6.209999999999997,-0.629999999999999,-2.15,0.226,0.785,-0.096,0.003044978128914089,0.0,0.0,0.0,0.0,0.0
1757931391.9416444,-5.226495001432603,0.0,0.0,0.0,0.0,0.0,-5.57,-0.41000000000000014,-2.05,0.232,0.757,-0.101,0.0017175249928369852,0.0,0.0,0.0,0.0,0.0
1757931391.9920895,-6.66830188278845,0.0,0.0,0.0,0.0,0.0,-5.809999999999999,-0.5499999999999989,-2.61,0.233,0.798,-0.103,-0.004291509413942256,0.0,0.0,0.0,0.0,0.0
1757931392.0517,-5.890352281485378,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.34999999999999964,-2.33,0.218,0.775,-0.081,-0.0020017614074268985,0.0,0.0,0.0,0.0,0.0
1757931392.1116366,-6.4731174869609776,0.0,0.0,0.0,0.0,0.0,-6.349999999999998,-0.7099999999999991,-2.49,0.23,0.791,-0.106,-0.0006155874348048985,0.0,0.0,0.0,0.0,0.0
1757931392.1617143,-6.129131259811622,0.0,0.0,0.0,0.0,0.0,-5.73,-0.4499999999999993,-2.41,0.234,0.777,-0.097,-0.0019956562990581083,0.0,0.0,0.0,0.0,0.0
1757931392.2217317,-5.146965125197567,0.0,0.0,0.0,0.0,0.0,-5.77,-0.1899999999999995,-2.05,0.231,0.787,-0.101,0.003115174374012164,0.0,0.0,0.0,0.0,0.0
1757931392.2816548,-6.483151239944968,0.0,0.0,0.0,0.0,0.0,-6.649999999999999,-0.7899999999999991,-2.4699999999999998,0.224,0.797,-0.081,0.0008342438002751518,0.0,0.0,0.0,0.0,0.0
1757931392.331664,-4.0,0.0,0.0,0.0,0.0,0.0,-6.529999999999998,-0.629999999999999,-1.3499999999999999,0.227,0.74,-0.092,0.012649999999999988,0.0,0.0,0.0,0.0,0.0
1757931392.3816962,-5.940223059784877,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,0.16999999999999993,-2.37,0.243,0.8200000000000001,-0.083,-0.00575111529892439,0.0,0.0,0.0,0.0,0.0
1757931392.441745,-6.364452058111523,0.0,0.0,0.0,0.0,0.0,-6.709999999999997,-0.5299999999999994,-2.49,0.213,0.743,-0.092,0.001727739709442373,0.0,0.0,0.0,0.0,0.0
1757931392.4920447,-5.960390087905321,0.0,0.0,0.0,0.0,0.0,-6.449999999999999,-0.5899999999999999,-2.31,0.22,0.773,-0.093,0.0024480495604733933,0.0,0.0,0.0,0.0,0.0
1757931392.5517936,-6.4289384815846535,0.0,0.0,0.0,0.0,0.0,-6.029999999999998,-1.17,-2.29,0.22,0.785,-0.10200000000000001,-0.00199469240792328,0.0,0.0,0.0,0.0,0.0
1757931392.611681,-5.975470692757181,0.0,0.0,0.0,0.0,0.0,-5.77,-0.02999999999999936,-2.3899999999999997,0.238,0.764,-0.103,-0.0010273534637859072,0.0,0.0,0.0,0.0,0.0
1757931392.6618245,-6.976119981766368,0.0,0.0,0.0,0.0,0.0,-6.469999999999999,-0.049999999999998934,-2.79,0.23,0.76,-0.127,-0.0025305999088318476,0.0,0.0,0.0,0.0,0.0
1757931392.7124128,-5.495111463837652,0.0,0.0,0.0,0.0,0.0,-6.869999999999997,-0.34999999999999964,-2.17,0.237,0.758,-0.088,0.006874442680811725,0.0,0.0,0.0,0.0,0.0
1757931392.7717047,-4.0,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,-0.07000000000000028,-1.45,0.238,0.749,-0.11599999999999999,0.008249999999999993,0.0,0.0,0.0,0.0,0.0
1757931392.8217812,-5.899682194830498,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.5700000000000003,-2.29,0.23500000000000001,0.823,-0.097,-0.002648410974152502,0.0,0.0,0.0,0.0,0.0
1757931392.8817353,-6.925406125275253,0.0,0.0,0.0,0.0,0.0,-5.43,-0.8699999999999992,-2.63,0.232,0.762,-0.09,-0.007477030626376267,0.0,0.0,0.0,0.0,0.0
1757931392.9416616,-5.913649465431647,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,-0.7300000000000004,-2.25,0.231,0.754,-0.101,0.001081752672841758,0.0,0.0,0.0,0.0,0.0
1757931392.9918168,-5.388065515563076,0.0,0.0,0.0,0.0,0.0,-6.109999999999999,-0.15000000000000036,-2.15,0.221,0.78,-0.1,0.003609672422184618,0.0,0.0,0.0,0.0,0.0
1757931393.0517182,-6.943792191590988,0.0,0.0,0.0,0.0,0.0,-5.73,-0.9499999999999993,-2.61,0.227,0.81,-0.094,-0.006068960957954937,0.0,0.0,0.0,0.0,0.0
1757931393.1116433,-6.333344298236123,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,0.13000000000000078,-2.5300000000000002,0.228,0.802,-0.106,-0.00441672149118062,0.0,0.0,0.0,0.0,0.0
1757931393.1617253,-6.821381824821127,0.0,0.0,0.0,0.0,0.0,-4.77,-1.0700000000000003,-2.51,0.20400000000000001,0.78,-0.099,-0.010256909124105635,0.0,0.0,0.0,0.0,0.0
1757931393.2123892,-6.9786280886718695,0.0,0.0,0.0,0.0,0.0,-6.509999999999998,-0.9900000000000002,-2.61,0.224,0.786,-0.091,-0.002343140443359357,0.0,0.0,0.0,0.0,0.0
1757931393.2716162,-4.073235814435495,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,-0.25,-1.6099999999999999,0.253,0.772,-0.082,0.010283820927822518,0.0,0.0,0.0,0.0,0.0
1757931393.321668,-6.721699933796508,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,-0.7899999999999991,-2.57,0.215,0.8109999999999999,-0.101,-0.00435849966898255,0.0,0.0,0.0,0.0,0.0
1757931393.3717248,-5.737268513848727,0.0,0.0,0.0,0.0,0.0,-6.789999999999999,-1.209999999999999,-1.95,0.211,0.754,-0.09,0.005263657430756359,0.0,0.0,0.0,0.0,0.0
1757931393.4218056,-6.103380210997836,0.0,0.0,0.0,0.0,0.0,-5.949999999999999,-0.3899999999999988,-2.41,0.23,0.789,-0.094,-0.000766901054989182,0.0,0.0,0.0,0.0,0.0
1757931393.4816952,-4.898086361018963,0.0,0.0,0.0,0.0,0.0,-6.09,-0.1899999999999995,-1.95,0.239,0.765,-0.09,0.005959568194905182,0.0,0.0,0.0,0.0,0.0
1757931393.5317972,-6.292952407256865,0.0,0.0,0.0,0.0,0.0,-6.09,-0.7899999999999991,-2.3899999999999997,0.224,0.774,-0.091,-0.0010147620362843269,0.0,0.0,0.0,0.0,0.0
1757931393.5918312,-6.7094150266621595,0.0,0.0,0.0,0.0,0.0,-6.09,-0.9499999999999993,-2.51,0.234,0.757,-0.101,-0.003097075133310798,0.0,0.0,0.0,0.0,0.0
1757931393.6517398,-5.360153915700554,0.0,0.0,0.0,0.0,0.0,-5.73,-0.6899999999999995,-2.03,0.211,0.784,-0.089,0.0018492304214972322,0.0,0.0,0.0,0.0,0.0
1757931393.7017603,-6.33571227250733,0.0,0.0,0.0,0.0,0.0,-5.93,-0.34999999999999964,-2.51,0.237,0.8049999999999999,-0.103,-0.0020285613625366495,0.0,0.0,0.0,0.0,0.0
1757931393.7618046,-6.183546716893145,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.129999999999999,-2.4699999999999998,0.223,0.793,-0.095,-0.00396773358446572,0.0,0.0,0.0,0.0,0.0
1757931393.821739,-6.52734632143875,0.0,0.0,0.0,0.0,0.0,-6.509999999999998,-0.33000000000000007,-2.59,0.242,0.778,-0.088,-8.673160719375961e-05,0.0,0.0,0.0,0.0,0.0
1757931393.8818128,-6.515846069391141,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-1.5299999999999994,-2.11,0.215,0.785,-0.093,-0.007829230346955707,0.0,0.0,0.0,0.0,0.0
1757931393.9416487,-6.457650501536916,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,-0.6099999999999994,-2.51,0.228,0.784,-0.078,-0.0024382525076845863,0.0,0.0,0.0,0.0,0.0
1757931393.9916885,-5.5844650594304905,0.0,0.0,0.0,0.0,0.0,-7.009999999999998,-0.129999999999999,-2.23,0.239,0.783,-0.084,0.007127674702847538,0.0,0.0,0.0,0.0,0.0
1757931394.0418596,-5.865257880093593,0.0,0.0,0.0,0.0,0.0,-7.629999999999999,-0.41000000000000014,-2.31,0.251,0.771,-0.089,0.008823710599532028,0.0,0.0,0.0,0.0,0.0
1757931394.0921597,-5.30624631919778,0.0,0.0,0.0,0.0,0.0,-6.649999999999999,-0.5499999999999989,-2.05,0.228,0.766,-0.081,0.006718768404011093,0.0,0.0,0.0,0.0,0.0
1757931394.15172,-5.909843483545057,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.8899999999999988,-2.19,0.246,0.762,-0.095,-0.003999217417725287,0.0,0.0,0.0,0.0,0.0
1757931394.2116747,-5.536808647587524,0.0,0.0,0.0,0.0,0.0,-6.189999999999998,-0.9299999999999997,-2.01,0.237,0.75,-0.079,0.00326595676206237,0.0,0.0,0.0,0.0,0.0
1757931394.2618837,-6.559820881700962,0.0,0.0,0.0,0.0,0.0,-6.149999999999999,-0.9900000000000002,-2.4299999999999997,0.21,0.766,-0.091,-0.0020491044085048185,0.0,0.0,0.0,0.0,0.0
1757931394.321714,-6.2366858186059035,0.0,0.0,0.0,0.0,0.0,-6.050000000000001,-0.34999999999999964,-2.4699999999999998,0.24,0.782,-0.089,-0.0009334290930295142,0.0,0.0,0.0,0.0,0.0
1757931394.381705,-7.501083255103891,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,-0.25,-2.99,0.228,0.825,-0.097,-0.009155416275519466,0.0,0.0,0.0,0.0,0.0
1757931394.441642,-5.1774752534415835,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,-0.8899999999999988,-1.87,0.219,0.789,-0.091,-0.001937376267207922,0.0,0.0,0.0,0.0,0.0
1757931394.4917772,-6.434768838116873,0.0,0.0,0.0,0.0,0.0,-6.43,-1.049999999999999,-2.3499999999999996,0.215,0.7370000000000001,-0.093,-2.3844190584365598e-05,0.0,0.0,0.0,0.0,0.0
1757931394.5517118,-6.707178989709459,0.0,0.0,0.0,0.0,0.0,-5.890000000000001,-1.33,-2.33,0.202,0.778,-0.098,-0.004085894948547293,0.0,0.0,0.0,0.0,0.0
1757931394.6116788,-4.0,0.0,0.0,0.0,0.0,0.0,-6.309999999999999,-0.41000000000000014,-1.31,0.224,0.7270000000000001,-0.074,0.011549999999999994,0.0,0.0,0.0,0.0,0.0
1757931394.6617045,-6.913121581456527,0.0,0.0,0.0,0.0,0.0,-4.73,-0.7899999999999991,-2.65,0.233,0.8200000000000001,-0.1,-0.010915607907282632,0.0,0.0,0.0,0.0,0.0
1757931394.7216911,-6.522748653750195,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,-0.9499999999999993,-2.4299999999999997,0.22,0.774,-0.12,-0.003663743268750981,0.0,0.0,0.0,0.0,0.0
1757931394.7816637,-5.341933170678944,0.0,0.0,0.0,0.0,0.0,-6.949999999999999,-0.16999999999999993,-2.13,0.225,0.777,-0.094,0.008040334146605276,0.0,0.0,0.0,0.0,0.0
1757931394.8317287,-7.609615627612212,0.0,0.0,0.0,0.0,0.0,-7.07,-1.17,-2.81,0.223,0.788,-0.093,-0.0026980781380610574,0.0,0.0,0.0,0.0,0.0
1757931394.8917246,-5.327874810841561,0.0,0.0,0.0,0.0,0.0,-5.890000000000001,-0.07000000000000028,-2.13,0.218,0.778,-0.093,0.0028106259457922,0.0,0.0,0.0,0.0,0.0
1757931394.9418075,-5.787162517158127,0.0,0.0,0.0,0.0,0.0,-5.809999999999999,-0.15000000000000036,-2.31,0.225,0.763,-0.085,0.00011418741420935686,0.0,0.0,0.0,0.0,0.0
1757931394.9919899,-7.0923374144212845,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,-0.3899999999999988,-2.81,0.226,0.8200000000000001,-0.094,-0.010711687072106426,0.0,0.0,0.0,0.0,0.0
1757931395.0517905,-4.839550598970941,0.0,0.0,0.0,0.0,0.0,-5.669999999999998,0.15000000000000036,-1.93,0.238,0.773,-0.099,0.004152247005145284,0.0,0.0,0.0,0.0,0.0
1757931395.1116345,-4.943303551270142,0.0,0.0,0.0,0.0,0.0,-5.23,0.16999999999999993,-1.97,0.232,0.762,-0.089,0.0014334822436492933,0.0,0.0,0.0,0.0,0.0
1757931395.1617954,-6.239491165151209,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,-0.16999999999999993,-2.49,0.218,0.784,-0.09,0.0002525441742439494,0.0,0.0,0.0,0.0,0.0
1757931395.221668,-7.9203061809503295,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.4900000000000002,-3.13,0.22,0.791,-0.091,-0.012651530904751645,0.0,0.0,0.0,0.0,0.0
1757931395.2717052,-6.02754095796951,0.0,0.0,0.0,0.0,0.0,-6.23,-0.07000000000000028,-2.41,0.25,0.8009999999999999,-0.085,0.001012295210152452,0.0,0.0,0.0,0.0,0.0
1757931395.321749,-7.057000070851635,0.0,0.0,0.0,0.0,0.0,-6.43,-0.7899999999999991,-2.71,0.215,0.78,-0.099,-0.0031350003542581772,0.0,0.0,0.0,0.0,0.0
1757931395.381684,-4.77558896891263,0.0,0.0,0.0,0.0,0.0,-5.969999999999999,-0.02999999999999936,-1.91,0.258,0.77,-0.095,0.005972055155436844,0.0,0.0,0.0,0.0,0.0
1757931395.4317303,-4.653090370925542,0.0,0.0,0.0,0.0,0.0,-6.669999999999998,-0.5099999999999998,-1.79,0.21,0.769,-0.094,0.010084548145372282,0.0,0.0,0.0,0.0,0.0
1757931395.491751,-5.53590552665054,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,-0.5299999999999994,-2.15,0.253,0.745,-0.092,-2.9527633252710574e-05,0.0,0.0,0.0,0.0,0.0
1757931395.5516565,-6.697480869700188,0.0,0.0,0.0,0.0,0.0,-5.989999999999998,-0.5099999999999998,-2.63,0.241,0.772,-0.099,-0.003537404348500948,0.0,0.0,0.0,0.0,0.0
1757931395.6016684,-6.465775282207075,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,0.2900000000000009,-2.57,0.254,0.779,-0.1,-0.00627887641103539,0.0,0.0,0.0,0.0,0.0
1757931395.661665,-5.670207227253692,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.5099999999999998,-2.21,0.21,0.765,-0.077,-0.001501036136268472,0.0,0.0,0.0,0.0,0.0
1757931395.7117095,-4.754603032851427,0.0,0.0,0.0,0.0,0.0,-6.149999999999999,-0.7899999999999991,-1.73,0.238,0.754,-0.101,0.006976984835742859,0.0,0.0,0.0,0.0,0.0
1757931395.7621517,-7.227119066405368,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.5899999999999999,-2.83,0.226,0.789,-0.084,-0.009285595332026855,0.0,0.0,0.0,0.0,0.0
1757931395.8216538,-5.677697596737607,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,-0.4299999999999997,-2.23,0.239,0.771,-0.094,-0.004338487983688042,0.0,0.0,0.0,0.0,0.0
1757931395.871657,-5.999270789020946,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.6500000000000004,-2.31,0.202,0.776,-0.093,-0.0025463539451047357,0.0,0.0,0.0,0.0,0.0
1757931395.9217591,-4.675066844441905,0.0,0.0,0.0,0.0,0.0,-5.809999999999999,-0.46999999999999886,-1.81,0.227,0.739,-0.082,0.005674665777790469,0.0,0.0,0.0,0.0,0.0
1757931395.981632,-6.034173514243686,0.0,0.0,0.0,0.0,0.0,-5.949999999999999,-0.629999999999999,-2.33,0.199,0.778,-0.104,-0.0004208675712184329,0.0,0.0,0.0,0.0,0.0
1757931396.0316916,-5.9792349008882395,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-0.6899999999999995,-2.29,0.23,0.757,-0.084,-0.0043461745044412,0.0,0.0,0.0,0.0,0.0
1757931396.0918584,-5.0265544859277105,0.0,0.0,0.0,0.0,0.0,-5.489999999999998,-0.4900000000000002,-1.95,0.232,0.796,-0.092,0.0023172275703614398,0.0,0.0,0.0,0.0,0.0
1757931396.1516547,-5.939802185258359,0.0,0.0,0.0,0.0,0.0,-5.59,0.34999999999999964,-2.3499999999999996,0.228,0.8140000000000001,-0.1,-0.0017490109262917964,0.0,0.0,0.0,0.0,0.0
1757931396.2017088,-5.491470659122199,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.16999999999999993,-2.19,0.247,0.79,-0.087,-0.001407353295611009,0.0,0.0,0.0,0.0,0.0
1757931396.2617085,-5.482814058492226,0.0,0.0,0.0,0.0,0.0,-6.009999999999998,-0.8300000000000001,-2.03,0.228,0.782,-0.085,0.002635929707538862,0.0,0.0,0.0,0.0,0.0
1757931396.3117247,-6.022976838740126,0.0,0.0,0.0,0.0,0.0,-6.109999999999999,-1.5899999999999999,-1.81,0.20500000000000002,0.73,-0.078,0.00043511580629936654,0.0,0.0,0.0,0.0,0.0
1757931396.3617778,-5.325058685122633,0.0,0.0,0.0,0.0,0.0,-5.989999999999998,-0.009999999999999787,-2.13,0.232,0.781,-0.101,0.0033247065743868287,0.0,0.0,0.0,0.0,0.0
1757931396.4216816,-6.5560086943200435,0.0,0.0,0.0,0.0,0.0,-5.149999999999999,-0.6899999999999995,-2.5300000000000002,0.23500000000000001,0.797,-0.093,-0.007030043471600225,0.0,0.0,0.0,0.0,0.0
1757931396.4716983,-6.876136269737533,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.049999999999998934,-2.75,0.239,0.808,-0.097,-0.005930681348687674,0.0,0.0,0.0,0.0,0.0
1757931396.5217047,-4.19717166672987,0.0,0.0,0.0,0.0,0.0,-5.890000000000001,0.3100000000000005,-1.65,0.259,0.778,-0.096,0.008464141666350651,0.0,0.0,0.0,0.0,0.0
1757931396.5717916,-4.586529188831136,0.0,0.0,0.0,0.0,0.0,-5.890000000000001,-0.129999999999999,-1.83,0.216,0.7190000000000001,-0.093,0.006517354055844323,0.0,0.0,0.0,0.0,0.0
1757931396.622084,-4.0,0.0,0.0,0.0,0.0,0.0,-5.789999999999999,0.4299999999999997,-1.19,0.254,0.764,-0.097,0.008949999999999996,0.0,0.0,0.0,0.0,0.0
1757931396.6816192,-5.148422088368434,0.0,0.0,0.0,0.0,0.0,-4.59,-0.5299999999999994,-1.99,0.219,0.777,-0.11,-0.0027921104418421726,0.0,0.0,0.0,0.0,0.0
1757931396.731703,-6.957460025037872,0.0,0.0,0.0,0.0,0.0,-4.709999999999997,0.8499999999999996,-2.65,0.256,0.804,-0.08,-0.011237300125189377,0.0,0.0,0.0,0.0,0.0
1757931396.7923694,-6.275846556441609,0.0,0.0,0.0,0.0,0.0,-5.169999999999998,0.6300000000000008,-2.4299999999999997,0.246,0.788,-0.097,-0.005529232782208054,0.0,0.0,0.0,0.0,0.0
1757931396.8516726,-5.367611200524866,0.0,0.0,0.0,0.0,0.0,-5.609999999999999,-0.5700000000000003,-2.07,0.237,0.794,-0.091,0.0012119439973756663,0.0,0.0,0.0,0.0,0.0
1757931396.911633,-6.631082113803146,0.0,0.0,0.0,0.0,0.0,-6.449999999999999,-1.2300000000000004,-2.3499999999999996,0.214,0.764,-0.09,-0.0009054105690157321,0.0,0.0,0.0,0.0,0.0
1757931396.9617548,-4.7440752523542455,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.5700000000000003,-1.81,0.238,0.748,-0.091,0.002729623738228768,0.0,0.0,0.0,0.0,0.0
1757931397.021634,-7.455283361482646,0.0,0.0,0.0,0.0,0.0,-5.829999999999998,-0.8099999999999987,-2.87,0.231,0.773,-0.096,-0.00812641680741324,0.0,0.0,0.0,0.0,0.0
1757931397.071719,-5.626388717463447,0.0,0.0,0.0,0.0,0.0,-4.669999999999998,-1.3099999999999987,-1.83,0.219,0.768,-0.085,-0.0047819435873172455,0.0,0.0,0.0,0.0,0.0
1757931397.132304,-6.720956033184564,0.0,0.0,0.0,0.0,0.0,-5.649999999999999,-1.1500000000000004,-2.4299999999999997,0.219,0.777,-0.11599999999999999,-0.005354780165922826,0.0,0.0,0.0,0.0,0.0
1757931397.1917381,-7.007941923275333,0.0,0.0,0.0,0.0,0.0,-6.75,-0.9699999999999989,-2.63,0.237,0.745,-0.095,-0.0012897096163766665,0.0,0.0,0.0,0.0,0.0
1757931397.2529154,-5.445755227697989,0.0,0.0,0.0,0.0,0.0,-6.07,-0.7899999999999991,-2.03,0.247,0.754,-0.093,0.0031212238615100584,0.0,0.0,0.0,0.0,0.0
1757931397.311739,-6.930458137814555,0.0,0.0,0.0,0.0,0.0,-5.93,-0.10999999999999943,-2.77,0.239,0.795,-0.107,-0.005002290689072777,0.0,0.0,0.0,0.0,0.0
1757931397.3617446,-6.572005021300576,0.0,0.0,0.0,0.0,0.0,-6.469999999999999,-1.049999999999999,-2.41,0.224,0.763,-0.101,-0.0005100251065028871,0.0,0.0,0.0,0.0,0.0
1757931397.4216964,-4.304793839430641,0.0,0.0,0.0,0.0,0.0,-6.849999999999998,-0.75,-1.5499999999999998,0.214,0.748,-0.094,0.012726030802846787,0.0,0.0,0.0,0.0,0.0
1757931397.4816408,-7.225043252465689,0.0,0.0,0.0,0.0,0.0,-5.73,0.009999999999999787,-2.8899999999999997,0.227,0.783,-0.093,-0.007475216262328442,0.0,0.0,0.0,0.0,0.0
1757931397.531681,-5.326466934094306,0.0,0.0,0.0,0.0,0.0,-5.509999999999998,-0.049999999999998934,-2.13,0.231,0.788,-0.085,0.000917665329528461,0.0,0.0,0.0,0.0,0.0
1757931397.5916405,-5.023569448111572,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,-0.8300000000000001,-1.83,0.221,0.759,-0.096,0.0022321527594421344,0.0,0.0,0.0,0.0,0.0
1757931397.641712,-4.531142240097965,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,-0.75,-1.65,0.215,0.759,-0.074,0.006594288799510167,0.0,0.0,0.0,0.0,0.0
1757931397.6917355,-6.235884059217265,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-1.2300000000000004,-2.17,0.2,0.766,-0.1,-0.005229420296086338,0.0,0.0,0.0,0.0,0.0
1757931397.7516289,-7.898496692409258,0.0,0.0,0.0,0.0,0.0,-4.309999999999999,0.4299999999999997,-3.13,0.254,0.833,-0.128,-0.017942483462046296,0.0,0.0,0.0,0.0,0.0
1757931397.8023574,-6.652537110005474,0.0,0.0,0.0,0.0,0.0,-5.25,-0.6899999999999995,-2.57,0.244,0.795,-0.095,-0.0070126855500273685,0.0,0.0,0.0,0.0,0.0
1757931397.861966,-5.328813188694082,0.0,0.0,0.0,0.0,0.0,-5.77,-0.6500000000000004,-2.03,0.238,0.77,-0.094,0.0022059340565295884,0.0,0.0,0.0,0.0,0.0
1757931397.921715,-5.552589485996601,0.0,0.0,0.0,0.0,0.0,-5.27,0.370000000000001,-2.19,0.253,0.783,-0.098,-0.0014129474299830092,0.0,0.0,0.0,0.0,0.0
1757931397.981643,-6.28937596268501,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.16999999999999993,-2.51,0.227,0.789,-0.086,-0.0029968798134250596,0.0,0.0,0.0,0.0,0.0
1757931398.0316634,-4.68841657705456,0.0,0.0,0.0,0.0,0.0,-5.77,-0.7699999999999996,-1.71,0.237,0.766,-0.104,0.005407917114727199,0.0,0.0,0.0,0.0,0.0
1757931398.0916653,-6.2474994997999,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,-0.7300000000000004,-2.3899999999999997,0.231,0.79,-0.094,-0.003087497498999503,0.0,0.0,0.0,0.0,0.0
1757931398.1516993,-4.182851897928015,0.0,0.0,0.0,0.0,0.0,-5.129999999999999,0.6300000000000008,-1.5499999999999998,0.239,0.76,-0.092,0.0047357405103599206,0.0,0.0,0.0,0.0,0.0
1757931398.2017305,-5.784137792272933,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.33000000000000007,-2.29,0.232,0.762,-0.092,-0.002470688961364669,0.0,0.0,0.0,0.0,0.0
1757931398.2628014,-5.393630502731901,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,-1.1099999999999994,-1.85,0.21,0.75,-0.087,0.0022818474863404827,0.0,0.0,0.0,0.0,0.0
1757931398.3223255,-4.983096426921718,0.0,0.0,0.0,0.0,0.0,-5.93,-0.6899999999999995,-1.87,0.232,0.736,-0.097,0.0047345178653914076,0.0,0.0,0.0,0.0,0.0
1757931398.3816369,-6.738786982833038,0.0,0.0,0.0,0.0,0.0,-5.369999999999997,-0.3699999999999992,-2.67,0.229,0.781,-0.084,-0.006843934914165204,0.0,0.0,0.0,0.0,0.0
