time,lam_star_Fx,lam_star_Fy,lam_star_Fz,lam_star_Tx,lam_star_Ty,lam_star_Tz,meas_Fx,meas_Fy,meas_Fz,meas_Tx,meas_Ty,meas_Tz,v_final_Fx,v_final_Fy,v_final_Fz,v_final_Tx,v_final_Ty,v_final_Tz
1757903563.6309848,-5.100612708292994,0.0,0.0,0.0,0.0,0.0,-5.75,0.34999999999999964,-2.01,0.245,0.746,-0.03,0.0032469364585350304,0.0,0.0,0.0,0.0,0.0
1757903563.6908019,-5.43794538405821,0.0,0.0,0.0,0.0,0.0,-6.27,-0.15000000000000036,-2.17,0.216,0.776,-0.021000000000000005,0.004160273079708947,0.0,0.0,0.0,0.0,0.0
1757903563.7408624,-5.913649465431645,0.0,0.0,0.0,0.0,0.0,-6.289999999999999,-0.2699999999999996,-2.3499999999999996,0.211,0.779,-0.039,0.0018817526728417723,0.0,0.0,0.0,0.0,0.0
1757903563.8008776,-5.2854753807013415,0.0,0.0,0.0,0.0,0.0,-5.550000000000001,-0.4299999999999997,-2.07,0.22,0.758,-0.008000000000000007,0.0013226230964932962,0.0,0.0,0.0,0.0,0.0
1757903563.8509548,-6.3770094872126375,0.0,0.0,0.0,0.0,0.0,-5.189999999999998,-0.7099999999999991,-2.45,0.215,0.779,-0.033,-0.005935047436063199,0.0,0.0,0.0,0.0,0.0
1757903563.9108791,-4.67560156557421,0.0,0.0,0.0,0.0,0.0,-5.209999999999997,-0.02999999999999936,-1.87,0.211,0.762,-0.009999999999999995,0.0026719921721289363,0.0,0.0,0.0,0.0,0.0
1757903563.9708714,-5.08883581971358,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.15000000000000036,-2.03,0.225,0.755,-0.042,0.0015058209014321023,0.0,0.0,0.0,0.0,0.0
1757903564.0307992,-7.266102806869717,0.0,0.0,0.0,0.0,0.0,-5.050000000000001,-0.5700000000000003,-2.8499999999999996,0.212,0.782,-0.027999999999999997,-0.011080514034348581,0.0,0.0,0.0,0.0,0.0
1757903564.0809507,-5.581778390441526,0.0,0.0,0.0,0.0,0.0,-5.689999999999998,-0.7300000000000004,-2.11,0.217,0.766,-0.024999999999999994,0.000541108047792358,0.0,0.0,0.0,0.0,0.0
1757903564.1408222,-6.251499820043187,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,-0.23000000000000043,-2.49,0.189,0.782,-0.03,-0.0031074991002159403,0.0,0.0,0.0,0.0,0.0
1757903564.1908267,-6.826877031264001,0.0,0.0,0.0,0.0,0.0,-6.109999999999999,-0.46999999999999886,-2.69,0.20500000000000002,0.761,-0.037,-0.003584385156320007,0.0,0.0,0.0,0.0,0.0
1757903564.2408667,-5.505111261364297,0.0,0.0,0.0,0.0,0.0,-7.09,0.23000000000000043,-2.19,0.244,0.742,-0.017,0.007924443693178516,0.0,0.0,0.0,0.0,0.0
1757903564.3008356,-5.57953851138246,0.0,0.0,0.0,0.0,0.0,-5.989999999999998,0.08999999999999986,-2.23,0.217,0.764,-0.018000000000000002,0.002052307443087691,0.0,0.0,0.0,0.0,0.0
1757903564.3509583,-5.206846454429013,0.0,0.0,0.0,0.0,0.0,-5.93,-0.23000000000000043,-2.07,0.226,0.781,-0.010999999999999996,0.0036157677278549328,0.0,0.0,0.0,0.0,0.0
1757903564.4109948,-5.744671444042731,0.0,0.0,0.0,0.0,0.0,-4.789999999999999,-0.1899999999999995,-2.29,0.216,0.786,-0.026999999999999996,-0.004773357220213659,0.0,0.0,0.0,0.0,0.0
1757903564.470823,-5.391776145204843,0.0,0.0,0.0,0.0,0.0,-5.41,-0.6699999999999999,-2.05,0.209,0.7370000000000001,-0.023999999999999994,9.111927397578601e-05,0.0,0.0,0.0,0.0,0.0
1757903564.5308044,-6.41063569390743,0.0,0.0,0.0,0.0,0.0,-5.109999999999999,-1.2300000000000004,-2.25,0.188,0.775,-0.023000000000000007,-0.006503178469537154,0.0,0.0,0.0,0.0,0.0
1757903564.580893,-5.144049960877129,0.0,0.0,0.0,0.0,0.0,-6.129999999999999,-1.33,-1.5699999999999998,0.207,0.7350000000000001,-0.008999999999999994,0.004929750195614351,0.0,0.0,0.0,0.0,0.0
1757903564.6408355,-4.0,0.0,0.0,0.0,0.0,0.0,-6.550000000000001,-0.7300000000000004,-1.21,0.218,0.708,-0.028999999999999998,0.012750000000000004,0.0,0.0,0.0,0.0,0.0
1757903564.6908534,-4.0,0.0,0.0,0.0,0.0,0.0,-6.349999999999998,-0.049999999999998934,-1.51,0.216,0.7130000000000001,-0.027999999999999997,0.01174999999999999,0.0,0.0,0.0,0.0,0.0
1757903564.7420657,-4.0,0.0,0.0,0.0,0.0,0.0,-4.73,-0.5099999999999998,-1.47,0.197,0.742,-0.025999999999999995,0.003650000000000002,0.0,0.0,0.0,0.0,0.0
1757903564.8008144,-7.542297395356404,0.0,0.0,0.0,0.0,0.0,-5.27,-0.9299999999999997,-2.87,0.226,0.786,-0.018000000000000002,-0.011361486976782022,0.0,0.0,0.0,0.0,0.0
1757903564.8508682,-6.975403214151853,0.0,0.0,0.0,0.0,0.0,-4.890000000000001,-0.02999999999999936,-2.79,0.2,0.792,-0.023999999999999994,-0.01042701607075926,0.0,0.0,0.0,0.0,0.0
1757903564.9008772,-4.7440752523542455,0.0,0.0,0.0,0.0,0.0,-6.669999999999998,-0.16999999999999993,-1.89,0.212,0.745,-0.023000000000000007,0.009629623738228763,0.0,0.0,0.0,0.0,0.0
1757903564.9511282,-4.443112647682928,0.0,0.0,0.0,0.0,0.0,-5.989999999999998,0.3100000000000005,-1.75,0.203,0.76,-0.028999999999999998,0.007734436761585353,0.0,0.0,0.0,0.0,0.0
1757903565.0108879,-4.860684108230033,0.0,0.0,0.0,0.0,0.0,-5.529999999999998,-0.7099999999999991,-1.81,0.202,0.7230000000000001,-0.024999999999999994,0.0033465794588498233,0.0,0.0,0.0,0.0,0.0
1757903565.0610785,-4.947853069766724,0.0,0.0,0.0,0.0,0.0,-5.609999999999999,-0.1899999999999995,-1.97,0.22,0.749,-0.023000000000000007,0.003310734651166376,0.0,0.0,0.0,0.0,0.0
1757903565.120847,-4.978076937934969,0.0,0.0,0.0,0.0,0.0,-5.029999999999998,-0.4900000000000002,-1.93,0.20400000000000001,0.765,-0.017,0.00025961531032514084,0.0,0.0,0.0,0.0,0.0
1757903565.1808815,-7.297345407749313,0.0,0.0,0.0,0.0,0.0,-5.309999999999999,-0.41000000000000014,-2.8899999999999997,0.215,0.761,-0.027999999999999997,-0.009936727038746573,0.0,0.0,0.0,0.0,0.0
1757903565.2409897,-6.629950980210939,0.0,0.0,0.0,0.0,0.0,-4.449999999999999,-0.46999999999999886,-2.61,0.20400000000000001,0.76,-0.032,-0.010899754901054699,0.0,0.0,0.0,0.0,0.0
1757903565.3008218,-6.738786982833038,0.0,0.0,0.0,0.0,0.0,-5.27,-0.3699999999999992,-2.67,0.216,0.777,-0.033,-0.007343934914165193,0.0,0.0,0.0,0.0,0.0
1757903565.3508441,-5.1133403954753485,0.0,0.0,0.0,0.0,0.0,-5.469999999999999,0.25,-2.03,0.233,0.736,-0.039,0.001783298022623252,0.0,0.0,0.0,0.0,0.0
1757903565.4008517,-5.404280710695919,0.0,0.0,0.0,0.0,0.0,-6.109999999999999,-0.46999999999999886,-2.11,0.221,0.749,-0.022000000000000006,0.0035285964465204024,0.0,0.0,0.0,0.0,0.0
1757903565.4510095,-4.4397353524731615,0.0,0.0,0.0,0.0,0.0,-6.149999999999999,-1.129999999999999,-1.3699999999999999,0.2,0.7230000000000001,-0.012999999999999998,0.008551323237634186,0.0,0.0,0.0,0.0,0.0
1757903565.5108306,-6.183546716893145,0.0,0.0,0.0,0.0,0.0,-4.949999999999999,0.13000000000000078,-2.4699999999999998,0.21,0.752,-0.023999999999999994,-0.006167733584465727,0.0,0.0,0.0,0.0,0.0
1757903565.5708344,-5.312838224527449,0.0,0.0,0.0,0.0,0.0,-4.59,-0.6899999999999995,-2.01,0.199,0.753,-0.021000000000000005,-0.003614191122637247,0.0,0.0,0.0,0.0,0.0
1757903565.6308074,-4.7165930500733255,0.0,0.0,0.0,0.0,0.0,-5.390000000000001,-0.3699999999999992,-1.85,0.239,0.743,-0.013999999999999999,0.0033670347496333754,0.0,0.0,0.0,0.0,0.0
1757903565.6808593,-4.425635547579579,0.0,0.0,0.0,0.0,0.0,-5.57,0.030000000000001137,-1.77,0.223,0.738,-0.022000000000000006,0.005721822262102108,0.0,0.0,0.0,0.0,0.0
1757903565.740825,-6.576948380518126,0.0,0.0,0.0,0.0,0.0,-4.489999999999998,-0.33000000000000007,-2.61,0.2,0.786,-0.016,-0.010434741902590638,0.0,0.0,0.0,0.0,0.0
1757903565.7908347,-7.939222254100208,0.0,0.0,0.0,0.0,0.0,-4.529999999999998,-1.0700000000000003,-2.99,0.206,0.789,-0.021000000000000005,-0.017046111270501055,0.0,0.0,0.0,0.0,0.0
1757903565.85117,-4.699069056738792,0.0,0.0,0.0,0.0,0.0,-5.27,-0.1899999999999995,-1.87,0.222,0.74,-0.035,0.002854654716306038,0.0,0.0,0.0,0.0,0.0
1757903565.9109716,-6.485849982847275,0.0,0.0,0.0,0.0,0.0,-5.149999999999999,0.15000000000000036,-2.59,0.215,0.773,-0.032,-0.00667924991423638,0.0,0.0,0.0,0.0,0.0
1757903565.970931,-4.687883317660541,0.0,0.0,0.0,0.0,0.0,-5.149999999999999,-0.4900000000000002,-1.81,0.216,0.772,-0.020000000000000004,0.002310583411697289,0.0,0.0,0.0,0.0,0.0
1757903566.021018,-5.684298549513388,0.0,0.0,0.0,0.0,0.0,-5.09,0.13000000000000078,-2.27,0.224,0.77,-0.017,-0.0029714927475669394,0.0,0.0,0.0,0.0,0.0
1757903566.0809445,-4.025698697120786,0.0,0.0,0.0,0.0,0.0,-4.829999999999998,-0.02999999999999936,-1.6099999999999999,0.201,0.77,-0.018000000000000002,0.004021506514396061,0.0,0.0,0.0,0.0,0.0
1757903566.1408277,-6.753980307936942,0.0,0.0,0.0,0.0,0.0,-4.869999999999997,-0.25,-2.69,0.209,0.764,-0.037,-0.009419901539684724,0.0,0.0,0.0,0.0,0.0
1757903566.2008138,-5.481902042174777,0.0,0.0,0.0,0.0,0.0,-4.809999999999999,0.11000000000000121,-2.19,0.196,0.767,-0.027999999999999997,-0.003359510210873893,0.0,0.0,0.0,0.0,0.0
1757903566.2510045,-4.0,0.0,0.0,0.0,0.0,0.0,-5.75,-0.2699999999999996,-1.5699999999999998,0.218,0.741,-0.023000000000000007,0.00875,0.0,0.0,0.0,0.0,0.0
1757903566.3109255,-5.939802185258359,0.0,0.0,0.0,0.0,0.0,-5.629999999999999,-0.34999999999999964,-2.3499999999999996,0.23600000000000002,0.77,-0.033,-0.0015490109262918006,0.0,0.0,0.0,0.0,0.0
1757903566.3708644,-6.875409078738515,0.0,0.0,0.0,0.0,0.0,-5.09,-1.0299999999999994,-2.55,0.194,0.762,-0.027999999999999997,-0.008927045393692575,0.0,0.0,0.0,0.0,0.0
1757903566.421337,-5.525509026325086,0.0,0.0,0.0,0.0,0.0,-5.449999999999999,-0.02999999999999936,-2.21,0.223,0.755,-0.019000000000000003,-0.0003775451316254319,0.0,0.0,0.0,0.0,0.0
1757903566.48103,-4.0,0.0,0.0,0.0,0.0,0.0,-4.669999999999998,-0.8099999999999987,-1.1099999999999999,0.214,0.726,-0.032,0.003349999999999991,0.0,0.0,0.0,0.0,0.0
1757903566.5408351,-5.229842253835195,0.0,0.0,0.0,0.0,0.0,-4.469999999999999,-0.08999999999999986,-2.09,0.227,0.743,-0.041,-0.0037992112691759817,0.0,0.0,0.0,0.0,0.0
1757903566.6008122,-4.0,0.0,0.0,0.0,0.0,0.0,-5.849999999999998,0.23000000000000043,-1.53,0.24,0.73,-0.022000000000000006,0.00924999999999999,0.0,0.0,0.0,0.0,0.0
1757903566.650839,-5.84048371284434,0.0,0.0,0.0,0.0,0.0,-5.949999999999999,-0.16999999999999993,-2.33,0.217,0.767,-0.032,0.0005475814357782971,0.0,0.0,0.0,0.0,0.0
1757903566.710846,-4.238661345283436,0.0,0.0,0.0,0.0,0.0,-5.869999999999997,-0.3899999999999988,-1.65,0.20400000000000001,0.747,-0.024999999999999994,0.008156693273582807,0.0,0.0,0.0,0.0,0.0
1757903566.7608507,-5.810443184473969,0.0,0.0,0.0,0.0,0.0,-5.289999999999999,-0.9299999999999997,-2.13,0.187,0.7370000000000001,-0.031,-0.002602215922369848,0.0,0.0,0.0,0.0,0.0
